UNLABELED_6279,0.003608
UNLABELED_6280,0.01984
UNLABELED_6281,0.018224
UNLABELED_6282,0.006755
UNLABELED_6283,0.087101
UNLABELED_6284,1.60E-05
UNLABELED_6285,0.044706
UNLABELED_6286,0.0513
UNLABELED_6287,0.031676
UNLABELED_6288,0.059695
UNLABELED_6289,0.029211
UNLABELED_6290,0.00419
UNLABELED_6291,0.052281
UNLABELED_6292,0.11119
UNLABELED_6293,0.010253
UNLABELED_6294,0.010909
UNLABELED_6295,0.27918
UNLABELED_6296,0.004049
UNLABELED_6297,0.00489
UNLABELED_6298,0.011082
UNLABELED_6299,0.26451
UNLABELED_6300,0.010271
UNLABELED_6301,0.036337
UNLABELED_6302,0.009855
UNLABELED_6303,0.039356
UNLABELED_6304,0.068863
UNLABELED_6305,0.01932
UNLABELED_6306,0.069599
UNLABELED_6307,0.01187
UNLABELED_6308,0.082394
UNLABELED_6309,0.005772
UNLABELED_6310,0.006057
UNLABELED_6311,0.068842
UNLABELED_6312,0.073859
UNLABELED_6313,0.037863
UNLABELED_6314,0.074218
UNLABELED_6315,0.20445
UNLABELED_6316,0.03618
UNLABELED_6317,0.06885
UNLABELED_6318,0.068892
UNLABELED_6319,0.068856
UNLABELED_6320,0.071018
UNLABELED_6321,0.079661
UNLABELED_6322,0.079682
UNLABELED_6323,0.076694
UNLABELED_6324,0.079589
UNLABELED_6325,0.11476
UNLABELED_6326,0.040015
UNLABELED_6327,0.075653
UNLABELED_6328,0.18556
UNLABELED_6329,0.075104
UNLABELED_6330,0.7633
UNLABELED_6331,0.18035
UNLABELED_6332,0.040883
UNLABELED_6333,0.068876
UNLABELED_6334,0.10586
UNLABELED_6335,0.38297
UNLABELED_6336,0.090061
UNLABELED_6337,0.4459
UNLABELED_6338,0.25258
UNLABELED_6339,0.068879
UNLABELED_6340,0.35935
UNLABELED_6341,0.13483
UNLABELED_6342,0.16885
UNLABELED_6343,0.11561
UNLABELED_6344,0.068828
UNLABELED_6345,0.068944
UNLABELED_6346,0.046348
UNLABELED_6347,0.50997
UNLABELED_6348,0.44442
UNLABELED_6349,0.59383
UNLABELED_6350,0.031068
UNLABELED_6351,0.35834
UNLABELED_6352,0.14944
UNLABELED_6353,0.25832
UNLABELED_6354,0.78369
UNLABELED_6355,0.26295
UNLABELED_6356,0.079661
UNLABELED_6357,0.10737
UNLABELED_6358,0.042246
UNLABELED_6359,0.02972
UNLABELED_6360,0.04578
UNLABELED_6361,0.045202
UNLABELED_6362,0.062031
UNLABELED_6363,0.075722
UNLABELED_6364,0.10483
UNLABELED_6365,0.029539
UNLABELED_6366,0.065644
UNLABELED_6367,0.068944
UNLABELED_6368,0.015348
UNLABELED_6369,0.01511
UNLABELED_6370,0.054353
UNLABELED_6371,0.56851
UNLABELED_6372,0.079661
UNLABELED_6373,0.076051
UNLABELED_6374,0.079661
UNLABELED_6375,0.27032
UNLABELED_6376,0.46051
UNLABELED_6377,0.08922
UNLABELED_6378,0.27802
UNLABELED_6379,0.054895
UNLABELED_6380,0.40226
UNLABELED_6381,0.074616
UNLABELED_6382,0.21135
UNLABELED_6383,0.34708
UNLABELED_6384,0.084414
UNLABELED_6385,0.035653
UNLABELED_6386,0.3422
UNLABELED_6387,0.80444
UNLABELED_6388,0.11059
UNLABELED_6389,0.023164
UNLABELED_6390,0.18814
UNLABELED_6391,0.89092
UNLABELED_6392,0.43999
UNLABELED_6393,0.12576
UNLABELED_6394,0.79592
UNLABELED_6395,0.71626
UNLABELED_6396,0.61531
UNLABELED_6397,0.039736
UNLABELED_6398,0.065471
UNLABELED_6399,0.079661
UNLABELED_6400,0.04406
UNLABELED_6401,0.079683
UNLABELED_6402,0.12959
UNLABELED_6403,0.068861
UNLABELED_6404,0.093728
UNLABELED_6405,0.11183
UNLABELED_6406,0.068891
UNLABELED_6407,0.039886
UNLABELED_6408,0.076698
UNLABELED_6409,0.068863
UNLABELED_6410,0.01588
UNLABELED_6411,0.012024
UNLABELED_6412,0.016425
UNLABELED_6413,0.076626
UNLABELED_6414,0.068892
UNLABELED_6415,0.068892
UNLABELED_6416,0.022616
UNLABELED_6417,0.049477
UNLABELED_6418,0.02627
UNLABELED_6419,0.02796
UNLABELED_6420,0.017971
UNLABELED_6421,0.022969
UNLABELED_6422,0.017355
UNLABELED_6423,0.010819
UNLABELED_6424,0.010057
UNLABELED_6425,0.012294
UNLABELED_6426,0.013931
UNLABELED_6427,0.007906
UNLABELED_6428,0.10572
UNLABELED_6429,0.088408
UNLABELED_6430,0.061421
UNLABELED_6431,0.012237
UNLABELED_6432,0.03897
UNLABELED_6433,0.004771
UNLABELED_6434,0.011069
UNLABELED_6435,0.031048
UNLABELED_6436,0.034153
UNLABELED_6437,0.004591
UNLABELED_6438,0.012753
UNLABELED_6439,0.003469
UNLABELED_6440,0.070213
UNLABELED_6441,0.003028
UNLABELED_6442,0.077378
UNLABELED_6443,0.068927
UNLABELED_6444,0.013314
UNLABELED_6445,0.051531
UNLABELED_6446,0.079461
UNLABELED_6447,0.078138
UNLABELED_6448,0.031451
UNLABELED_6449,0.049328
UNLABELED_6450,0.072089
UNLABELED_6451,0.047578
UNLABELED_6452,0.78591
UNLABELED_6453,0.23047
UNLABELED_6454,0.63573
UNLABELED_6455,0.18138
UNLABELED_6456,0.904
UNLABELED_6457,0.83485
UNLABELED_6458,0.22259
UNLABELED_6459,0.1309
UNLABELED_6460,0.059941
UNLABELED_6461,0.16665
UNLABELED_6462,0.15385
UNLABELED_6463,0.057572
UNLABELED_6464,0.55165
UNLABELED_6465,0.1594
UNLABELED_6466,0.66569
UNLABELED_6467,0.043432
UNLABELED_6468,0.77322
UNLABELED_6469,0.8546
UNLABELED_6470,0.82423
UNLABELED_6471,0.31898
UNLABELED_6472,0.87445
UNLABELED_6473,0.62872
UNLABELED_6474,0.84334
UNLABELED_6475,0.8909
UNLABELED_6476,0.37097
UNLABELED_6477,0.5671
UNLABELED_6478,0.26229
UNLABELED_6479,0.18008
UNLABELED_6480,0.045536
UNLABELED_6481,0.065064
UNLABELED_6482,0.013643
UNLABELED_6483,0.019298
UNLABELED_6484,0.02305
UNLABELED_6485,0.10817
UNLABELED_6486,0.091943
UNLABELED_6487,0.11002
UNLABELED_6488,0.01279
UNLABELED_6489,0.079659
UNLABELED_6490,0.12455
UNLABELED_6491,0.018384
UNLABELED_6492,0.097221
UNLABELED_6493,0.065965
UNLABELED_6494,0.018213
UNLABELED_6495,0.030162
UNLABELED_6496,0.014877
UNLABELED_6497,0.03355
UNLABELED_6498,0.025613
UNLABELED_6499,0.091008
UNLABELED_6500,0.018164
UNLABELED_6501,0.027649
UNLABELED_6502,0.01599
UNLABELED_6503,0.10641
UNLABELED_6504,0.041722
UNLABELED_6505,0.10604
UNLABELED_6506,0.22763
UNLABELED_6507,0.068917
UNLABELED_6508,0.134
UNLABELED_6509,0.061193
UNLABELED_6510,0.068892
UNLABELED_6511,0.075749
UNLABELED_6512,0.046278
UNLABELED_6513,0.064142
UNLABELED_6514,0.056488
UNLABELED_6515,0.076129
UNLABELED_6516,0.065009
UNLABELED_6517,0.025211
UNLABELED_6518,0.085941
UNLABELED_6519,0.039836
UNLABELED_6520,0.11858
UNLABELED_6521,0.016649
UNLABELED_6522,0.024561
UNLABELED_6523,0.007271
UNLABELED_6524,0.053095
UNLABELED_6525,0.059006
UNLABELED_6526,0.012783
UNLABELED_6527,0.01304
UNLABELED_6528,0.073352
UNLABELED_6529,0.01757
UNLABELED_6530,0.015899
UNLABELED_6531,0.021301
UNLABELED_6532,0.028923
UNLABELED_6533,0.033228
UNLABELED_6534,0.029375
UNLABELED_6535,0.032708
UNLABELED_6536,0.07244
UNLABELED_6537,0.032003
UNLABELED_6538,0.006845
UNLABELED_6539,0.048155
UNLABELED_6540,0.052283
UNLABELED_6541,0.01367
UNLABELED_6542,0.004651
UNLABELED_6543,0.019403
UNLABELED_6544,0.012451
UNLABELED_6545,0.038489
UNLABELED_6546,0.010895
UNLABELED_6547,0.0149
UNLABELED_6548,0.018775
UNLABELED_6549,0.047417
UNLABELED_6550,0.01654
UNLABELED_6551,0.024523
UNLABELED_6552,0.07678
UNLABELED_6553,0.05483
UNLABELED_6554,0.071593
UNLABELED_6555,0.007233
UNLABELED_6556,0.072358
UNLABELED_6557,0.064663
UNLABELED_6558,0.068892
UNLABELED_6559,0.078795
UNLABELED_6560,0.050903
UNLABELED_6561,0.040482
UNLABELED_6562,0.015748
UNLABELED_6563,0.036167
UNLABELED_6564,0.042087
UNLABELED_6565,0.069667
UNLABELED_6566,0.06617
UNLABELED_6567,0.078366
UNLABELED_6568,0.041105
UNLABELED_6569,0.06889
UNLABELED_6570,0.067812
UNLABELED_6571,0.040857
UNLABELED_6572,0.06719
UNLABELED_6573,0.054525
UNLABELED_6574,0.046243
UNLABELED_6575,0.05417
UNLABELED_6576,0.041563
UNLABELED_6577,0.047007
UNLABELED_6578,0.058892
UNLABELED_6579,0.081873
UNLABELED_6580,0.077062
UNLABELED_6581,0.062642
UNLABELED_6582,0.084523
UNLABELED_6583,0.076284
UNLABELED_6584,0.079453
UNLABELED_6585,0.093007
UNLABELED_6586,0.028077
UNLABELED_6587,0.066769
UNLABELED_6588,0.021431
UNLABELED_6589,0.076489
UNLABELED_6590,0.079975
UNLABELED_6591,0.061497
UNLABELED_6592,0.023715
UNLABELED_6593,0.009284
UNLABELED_6594,0.043922
UNLABELED_6595,0.044519
UNLABELED_6596,0.068882
UNLABELED_6597,0.067471
UNLABELED_6598,0.033799
UNLABELED_6599,0.025461
UNLABELED_6600,0.024864
UNLABELED_6601,0.027014
UNLABELED_6602,0.026635
UNLABELED_6603,0.035959
UNLABELED_6604,0.060483
UNLABELED_6605,0.049074
UNLABELED_6606,0.035471
UNLABELED_6607,0.047599
UNLABELED_6608,0.068909
UNLABELED_6609,0.026978
UNLABELED_6610,0.041981
UNLABELED_6611,0.053534
UNLABELED_6612,0.067343
UNLABELED_6613,0.056108
UNLABELED_6614,0.050321
UNLABELED_6615,0.083723
UNLABELED_6616,0.052226
UNLABELED_6617,0.026683
UNLABELED_6618,0.071439
UNLABELED_6619,0.071818
UNLABELED_6620,0.061194
UNLABELED_6621,0.064131
UNLABELED_6622,0.085853
UNLABELED_6623,0.092619
UNLABELED_6624,0.08054
UNLABELED_6625,0.079888
UNLABELED_6626,0.079574
UNLABELED_6627,0.068894
UNLABELED_6628,0.091221
UNLABELED_6629,0.042226
UNLABELED_6630,0.068879
UNLABELED_6631,0.069714
UNLABELED_6632,0.073311
UNLABELED_6633,0.046163
UNLABELED_6634,0.02798
UNLABELED_6635,0.034411
UNLABELED_6636,0.033146
UNLABELED_6637,0.070939
UNLABELED_6638,0.021079
UNLABELED_6639,0.069371
UNLABELED_6640,0.062865
UNLABELED_6641,0.078536
UNLABELED_6642,0.066627
UNLABELED_6643,0.068115
UNLABELED_6644,0.046512
UNLABELED_6645,0.050728
UNLABELED_6646,0.027882
UNLABELED_6647,0.02657
UNLABELED_6648,0.029045
UNLABELED_6649,0.061007
UNLABELED_6650,0.025905
UNLABELED_6651,0.034294
UNLABELED_6652,0.059546
UNLABELED_6653,0.029908
UNLABELED_6654,0.038497
UNLABELED_6655,0.034404
UNLABELED_6656,0.029876
UNLABELED_6657,0.02744
UNLABELED_6658,0.015458
UNLABELED_6659,0.045153
UNLABELED_6660,0.024311
UNLABELED_6661,0.022473
UNLABELED_6662,0.056692
UNLABELED_6663,0.034089
UNLABELED_6664,0.071296
UNLABELED_6665,0.083825
UNLABELED_6666,0.088376
UNLABELED_6667,0.095274
UNLABELED_6668,0.068908
UNLABELED_6669,0.078463
UNLABELED_6670,0.077006
UNLABELED_6671,0.050437
UNLABELED_6672,0.054728
UNLABELED_6673,0.058334
UNLABELED_6674,0.072989
UNLABELED_6675,0.064723
UNLABELED_6676,0.078222
UNLABELED_6677,0.066547
UNLABELED_6678,0.072618
UNLABELED_6679,0.041373
UNLABELED_6680,0.072881
UNLABELED_6681,0.052979
UNLABELED_6682,0.030736
UNLABELED_6683,0.027977
UNLABELED_6684,0.040117
UNLABELED_6685,0.071662
UNLABELED_6686,0.052486
UNLABELED_6687,0.067448
UNLABELED_6688,0.01987
UNLABELED_6689,0.024176
UNLABELED_6690,0.073236
UNLABELED_6691,0.048458
UNLABELED_6692,0.036016
UNLABELED_6693,0.043104
UNLABELED_6694,0.046175
UNLABELED_6695,0.052079
UNLABELED_6696,0.043443
UNLABELED_6697,0.031109
UNLABELED_6698,0.051566
UNLABELED_6699,0.080188
UNLABELED_6700,0.043497
UNLABELED_6701,0.058538
UNLABELED_6702,0.072251
UNLABELED_6703,0.034548
UNLABELED_6704,0.035822
UNLABELED_6705,0.045477
UNLABELED_6706,0.077014
UNLABELED_6707,0.088855
UNLABELED_6708,0.074541
UNLABELED_6709,0.083077
UNLABELED_6710,0.040037
UNLABELED_6711,0.038467
UNLABELED_6712,0.054622
UNLABELED_6713,0.059079
UNLABELED_6714,0.051404
UNLABELED_6715,0.045597
UNLABELED_6716,0.058885
UNLABELED_6717,0.05148
UNLABELED_6718,0.021037
UNLABELED_6719,0.078431
UNLABELED_6720,0.065219
UNLABELED_6721,0.065229
UNLABELED_6722,0.069816
UNLABELED_6723,0.03116
UNLABELED_6724,0.023284
UNLABELED_6725,0.077298
UNLABELED_6726,0.021302
UNLABELED_6727,0.039759
UNLABELED_6728,0.045385
UNLABELED_6729,0.085369
UNLABELED_6730,0.041104
UNLABELED_6731,0.035445
UNLABELED_6732,0.068004
UNLABELED_6733,0.026412
UNLABELED_6734,0.028087
UNLABELED_6735,0.07636
UNLABELED_6736,0.035138
UNLABELED_6737,0.029203
UNLABELED_6738,0.032902
UNLABELED_6739,0.068923
UNLABELED_6740,0.048351
UNLABELED_6741,0.076405
UNLABELED_6742,0.035788
UNLABELED_6743,0.066955
UNLABELED_6744,0.04609
UNLABELED_6745,0.17065
UNLABELED_6746,0.067776
UNLABELED_6747,0.060464
UNLABELED_6748,0.049887
UNLABELED_6749,0.034114
UNLABELED_6750,0.072461
UNLABELED_6751,0.073472
UNLABELED_6752,0.027446
UNLABELED_6753,0.084593
UNLABELED_6754,0.037748
UNLABELED_6755,0.041718
UNLABELED_6756,0.055812
UNLABELED_6757,0.054676
UNLABELED_6758,0.083987
UNLABELED_6759,0.036204
UNLABELED_6760,0.049471
UNLABELED_6761,0.036659
UNLABELED_6762,0.10164
UNLABELED_6763,0.040765
UNLABELED_6764,0.035465
UNLABELED_6765,0.068881
UNLABELED_6766,0.11909
UNLABELED_6767,0.076029
UNLABELED_6768,0.038137
UNLABELED_6769,0.085203
UNLABELED_6770,0.051329
UNLABELED_6771,0.037718
UNLABELED_6772,0.079389
UNLABELED_6773,0.065222
UNLABELED_6774,0.080607
UNLABELED_6775,0.039494
UNLABELED_6776,0.070676
UNLABELED_6777,0.05453
UNLABELED_6778,0.075291
UNLABELED_6779,0.079248
UNLABELED_6780,0.028101
UNLABELED_6781,0.045589
UNLABELED_6782,0.031407
UNLABELED_6783,0.040095
UNLABELED_6784,0.071261
UNLABELED_6785,0.065944
UNLABELED_6786,0.078421
UNLABELED_6787,0.058174
UNLABELED_6788,0.065456
UNLABELED_6789,0.087078
UNLABELED_6790,0.071864
UNLABELED_6791,0.079519
UNLABELED_6792,0.1001
UNLABELED_6793,0.068908
UNLABELED_6794,0.079131
UNLABELED_6795,0.048755
UNLABELED_6796,0.076698
UNLABELED_6797,0.060461
UNLABELED_6798,0.045467
UNLABELED_6799,0.078116
UNLABELED_6800,0.078517
UNLABELED_6801,0.076566
UNLABELED_6802,0.10912
UNLABELED_6803,0.088415
UNLABELED_6804,0.073532
UNLABELED_6805,0.037258
UNLABELED_6806,0.09427
UNLABELED_6807,0.032767
UNLABELED_6808,0.035837
UNLABELED_6809,0.021953
UNLABELED_6810,0.063996
UNLABELED_6811,0.024433
UNLABELED_6812,0.02685
UNLABELED_6813,0.077154
UNLABELED_6814,0.072776
UNLABELED_6815,0.070678
UNLABELED_6816,0.019464
UNLABELED_6817,0.032335
UNLABELED_6818,0.032627
UNLABELED_6819,0.01824
UNLABELED_6820,0.029375
UNLABELED_6821,0.058895
UNLABELED_6822,0.03352
UNLABELED_6823,0.06683
UNLABELED_6824,0.075745
UNLABELED_6825,0.098227
UNLABELED_6826,0.030178
UNLABELED_6827,0.082877
UNLABELED_6828,0.089623
UNLABELED_6829,0.12135
UNLABELED_6830,0.11252
UNLABELED_6831,0.030019
UNLABELED_6832,0.037081
UNLABELED_6833,0.037093
UNLABELED_6834,0.060747
UNLABELED_6835,0.070576
UNLABELED_6836,0.068854
UNLABELED_6837,0.079318
UNLABELED_6838,0.066963
UNLABELED_6839,0.040075
UNLABELED_6840,0.048376
UNLABELED_6841,0.036096
UNLABELED_6842,0.07174
UNLABELED_6843,0.061919
UNLABELED_6844,0.075139
UNLABELED_6845,0.054934
UNLABELED_6846,0.068861
UNLABELED_6847,0.052764
UNLABELED_6848,0.032475
UNLABELED_6849,0.086728
UNLABELED_6850,0.040614
UNLABELED_6851,0.039204
UNLABELED_6852,0.032571
UNLABELED_6853,0.039493
UNLABELED_6854,0.035486
UNLABELED_6855,0.043548
UNLABELED_6856,0.035464
UNLABELED_6857,0.070967
UNLABELED_6858,0.022461
UNLABELED_6859,0.077873
UNLABELED_6860,0.054028
UNLABELED_6861,0.067883
UNLABELED_6862,0.07624
UNLABELED_6863,0.068105
UNLABELED_6864,0.094213
UNLABELED_6865,0.05341
UNLABELED_6866,0.13481
UNLABELED_6867,0.077396
UNLABELED_6868,0.079086
UNLABELED_6869,0.10472
UNLABELED_6870,0.044145
UNLABELED_6871,0.12648
UNLABELED_6872,0.068889
UNLABELED_6873,0.082049
UNLABELED_6874,0.034038
UNLABELED_6875,0.10373
UNLABELED_6876,0.049799
UNLABELED_6877,0.10222
UNLABELED_6878,0.034863
UNLABELED_6879,0.058294
UNLABELED_6880,0.040755
UNLABELED_6881,0.042253
UNLABELED_6882,0.077946
UNLABELED_6883,0.067574
UNLABELED_6884,0.082028
UNLABELED_6885,0.073999
UNLABELED_6886,0.075427
UNLABELED_6887,0.070498
UNLABELED_6888,0.077154
UNLABELED_6889,0.032644
UNLABELED_6890,0.041743
UNLABELED_6891,0.044953
UNLABELED_6892,0.021662
UNLABELED_6893,0.026962
UNLABELED_6894,0.052658
UNLABELED_6895,0.046252
UNLABELED_6896,0.065842
UNLABELED_6897,0.072177
UNLABELED_6898,0.13226
UNLABELED_6899,0.036047
UNLABELED_6900,0.06677
UNLABELED_6901,0.066792
UNLABELED_6902,0.12288
UNLABELED_6903,0.055911
UNLABELED_6904,0.073268
UNLABELED_6905,0.079828
UNLABELED_6906,0.068961
UNLABELED_6907,0.074545
UNLABELED_6908,0.033027
UNLABELED_6909,0.034755
UNLABELED_6910,0.074791
UNLABELED_6911,0.069965
UNLABELED_6912,0.04586
UNLABELED_6913,0.033289
UNLABELED_6914,0.073136
UNLABELED_6915,0.035457
UNLABELED_6916,0.069982
UNLABELED_6917,0.027123
UNLABELED_6918,0.036698
UNLABELED_6919,0.081355
UNLABELED_6920,0.038059
UNLABELED_6921,0.036242
UNLABELED_6922,0.091828
UNLABELED_6923,0.032189
UNLABELED_6924,0.086738
UNLABELED_6925,0.026464
UNLABELED_6926,0.024653
UNLABELED_6927,0.071505
UNLABELED_6928,0.06887
UNLABELED_6929,0.032438
UNLABELED_6930,0.076953
UNLABELED_6931,0.074933
UNLABELED_6932,0.071797
UNLABELED_6933,0.040198
UNLABELED_6934,0.054233
UNLABELED_6935,0.078133
UNLABELED_6936,0.076804
UNLABELED_6937,0.088253
UNLABELED_6938,0.062863
UNLABELED_6939,0.089344
UNLABELED_6940,0.089915
UNLABELED_6941,0.025925
UNLABELED_6942,0.079856
UNLABELED_6943,0.080001
UNLABELED_6944,0.068328
UNLABELED_6945,0.069068
UNLABELED_6946,0.021662
UNLABELED_6947,0.049444
UNLABELED_6948,0.068868
UNLABELED_6949,0.10375
UNLABELED_6950,0.051825
UNLABELED_6951,0.043824
UNLABELED_6952,0.077346
UNLABELED_6953,0.067254
UNLABELED_6954,0.076304
UNLABELED_6955,0.081928
UNLABELED_6956,0.029744
UNLABELED_6957,0.079093
UNLABELED_6958,0.027853
UNLABELED_6959,0.068863
UNLABELED_6960,0.11065
UNLABELED_6961,0.10752
UNLABELED_6962,0.048269
UNLABELED_6963,0.09156
UNLABELED_6964,0.066677
UNLABELED_6965,0.026169
UNLABELED_6966,0.043632
UNLABELED_6967,0.0596
UNLABELED_6968,0.039426
UNLABELED_6969,0.03931
UNLABELED_6970,0.068822
UNLABELED_6971,0.072889
UNLABELED_6972,0.075824
UNLABELED_6973,0.077865
UNLABELED_6974,0.034916
UNLABELED_6975,0.038843
UNLABELED_6976,0.051367
UNLABELED_6977,0.036755
UNLABELED_6978,0.017883
UNLABELED_6979,0.063092
UNLABELED_6980,0.042133
UNLABELED_6981,0.098277
UNLABELED_6982,0.06877
UNLABELED_6983,0.054579
UNLABELED_6984,0.052261
UNLABELED_6985,0.023689
UNLABELED_6986,0.067924
UNLABELED_6987,0.071842
UNLABELED_6988,0.069381
UNLABELED_6989,0.02194
UNLABELED_6990,0.032134
UNLABELED_6991,0.038322
UNLABELED_6992,0.030947
UNLABELED_6993,0.030527
UNLABELED_6994,0.026102
UNLABELED_6995,0.096344
UNLABELED_6996,0.077909
UNLABELED_6997,0.02511
UNLABELED_6998,0.073774
UNLABELED_6999,0.077899
UNLABELED_7000,0.075041
UNLABELED_7001,0.062922
UNLABELED_7002,0.074671
UNLABELED_7003,0.062962
UNLABELED_7004,0.079362
UNLABELED_7005,0.041423
UNLABELED_7006,0.069695
UNLABELED_7007,0.079295
UNLABELED_7008,0.037419
UNLABELED_7009,0.070092
UNLABELED_7010,0.073244
UNLABELED_7011,0.068865
UNLABELED_7012,0.063595
UNLABELED_7013,0.057418
UNLABELED_7014,0.036777
UNLABELED_7015,0.077716
UNLABELED_7016,0.072001
UNLABELED_7017,0.0764
UNLABELED_7018,0.03364
UNLABELED_7019,0.073338
UNLABELED_7020,0.051426
UNLABELED_7021,0.068864
UNLABELED_7022,0.054207
UNLABELED_7023,0.077736
UNLABELED_7024,0.076646
UNLABELED_7025,0.075539
UNLABELED_7026,0.078387
UNLABELED_7027,0.045298
UNLABELED_7028,0.042315
UNLABELED_7029,0.072081
UNLABELED_7030,0.024689
UNLABELED_7031,0.043158
UNLABELED_7032,0.03041
UNLABELED_7033,0.056244
UNLABELED_7034,0.018118
UNLABELED_7035,0.031781
UNLABELED_7036,0.079524
UNLABELED_7037,0.05308
UNLABELED_7038,0.079768
UNLABELED_7039,0.07959
UNLABELED_7040,0.075487
UNLABELED_7041,0.068645
UNLABELED_7042,0.033354
UNLABELED_7043,0.059456
UNLABELED_7044,0.068662
UNLABELED_7045,0.06983
UNLABELED_7046,0.070674
UNLABELED_7047,0.028336
UNLABELED_7048,0.028968
UNLABELED_7049,0.071575
UNLABELED_7050,0.032326
UNLABELED_7051,0.072332
UNLABELED_7052,0.02277
UNLABELED_7053,0.043341
UNLABELED_7054,0.077042
UNLABELED_7055,0.062714
UNLABELED_7056,0.089343
UNLABELED_7057,0.048027
UNLABELED_7058,0.0746
UNLABELED_7059,0.03461
UNLABELED_7060,0.028417
UNLABELED_7061,0.041832
UNLABELED_7062,0.064349
UNLABELED_7063,0.040445
UNLABELED_7064,0.041043
UNLABELED_7065,0.076503
UNLABELED_7066,0.077478
UNLABELED_7067,0.028118
UNLABELED_7068,0.074896
UNLABELED_7069,0.05817
UNLABELED_7070,0.078432
UNLABELED_7071,0.063043
UNLABELED_7072,0.020841
UNLABELED_7073,0.0836
UNLABELED_7074,0.039395
UNLABELED_7075,0.018139
UNLABELED_7076,0.043775
UNLABELED_7077,0.034208
UNLABELED_7078,0.075269
UNLABELED_7079,0.032827
UNLABELED_7080,0.025055
UNLABELED_7081,0.045097
UNLABELED_7082,0.029561
UNLABELED_7083,0.071517
UNLABELED_7084,0.063242
UNLABELED_7085,0.079068
UNLABELED_7086,0.065422
UNLABELED_7087,0.034852
UNLABELED_7088,0.037901
UNLABELED_7089,0.072128
UNLABELED_7090,0.029642
UNLABELED_7091,0.025651
UNLABELED_7092,0.068449
UNLABELED_7093,0.060822
UNLABELED_7094,0.032244
UNLABELED_7095,0.068885
UNLABELED_7096,0.042072
UNLABELED_7097,0.069939
UNLABELED_7098,0.062326
UNLABELED_7099,0.072917
UNLABELED_7100,0.074382
UNLABELED_7101,0.063313
UNLABELED_7102,0.035477
UNLABELED_7103,0.037139
UNLABELED_7104,0.06883
UNLABELED_7105,0.033497
UNLABELED_7106,0.032432
UNLABELED_7107,0.07676
UNLABELED_7108,0.032557
UNLABELED_7109,0.068871
UNLABELED_7110,0.042588
UNLABELED_7111,0.049997
UNLABELED_7112,0.025614
UNLABELED_7113,0.078741
UNLABELED_7114,0.079577
UNLABELED_7115,0.037725
UNLABELED_7116,0.055483
UNLABELED_7117,0.077093
UNLABELED_7118,0.041916
UNLABELED_7119,0.068883
UNLABELED_7120,0.069483
UNLABELED_7121,0.24383
UNLABELED_7122,0.15441
UNLABELED_7123,0.074193
UNLABELED_7124,0.87054
UNLABELED_7125,0.41634
UNLABELED_7126,0.019611
UNLABELED_7127,0.068851
UNLABELED_7128,0.35945
UNLABELED_7129,0.21952
UNLABELED_7130,0.040715
UNLABELED_7131,0.096794
UNLABELED_7132,0.080441
UNLABELED_7133,0.13402
UNLABELED_7134,0.081011
UNLABELED_7135,0.12247
UNLABELED_7136,0.044997
UNLABELED_7137,0.052451
UNLABELED_7138,0.074899
UNLABELED_7139,0.004577
UNLABELED_7140,0.077445
UNLABELED_7141,0.076531
UNLABELED_7142,0.07941
UNLABELED_7143,0.080589
UNLABELED_7144,0.022883
UNLABELED_7145,0.17127
UNLABELED_7146,0.018912
UNLABELED_7147,0.041126
UNLABELED_7148,0.034417
UNLABELED_7149,0.23201
UNLABELED_7150,0.068038
UNLABELED_7151,0.10915
UNLABELED_7152,0.068933
UNLABELED_7153,0.13261
UNLABELED_7154,0.058712
UNLABELED_7155,0.05168
UNLABELED_7156,0.075839
UNLABELED_7157,0.066501
UNLABELED_7158,0.084798
UNLABELED_7159,0.045021
UNLABELED_7160,0.5
UNLABELED_7161,0.74789
UNLABELED_7162,0.26376
UNLABELED_7163,0.1876
